Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7155959C-47E4-4A45-3796-6D96211BD429,964,Over the counter (OTC) Derivative role,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,E4ECA80C-B195-ECA5-7DAA-08639AE840DD,0,Abstract_instrument_role,Over the counter (OTC) Derivative role,Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,717AD0DE-83C0-AA8C-65EA-6E8B6CB1A516,2718,Repayment rights,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,27E17568-A2D9-36D7-E2B2-7A885C0A3DD8,0,Repayment_rights,Deposit,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71808C04-BB73-280C-4006-78971AD92E2B,2640,Protection arrangement identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,E372AB0F-1EB3-83F5-BE77-454A0ADBF6D0,0,Protection_arrangement_identifier,Credit risk mitigation assignment,Credit_risk_mitigation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,718412D3-3FE3-ADBF-A962-16315E5555A5,2426,Organisation Party Reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,C4927AEE-DFAB-900A-23C4-76C4CEB89375,0,Reference_date,Organisation role,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7185B949-36EA-D6D4-3A44-A1BE2079F769,954,Other trade receivable,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,1F790052-ACDE-E46C-3946-7DBF8186F98E,0,Instrument,Other trade receivable,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,718CEC61-D5A5-8225-E6B6-74908DD7D59B,709,Foreign branch,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,FC7FD887-4099-50C9-A876-050AF29CF419,0,Party,Foreign branch,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71F21FD6-A8C0-D042-E596-7A69A62CC2DF,1381,Central bank and private sector company Party Reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,47DCADDA-E931-64D7-412A-7E4E04F5DD6D,0,Reference_date,Immediate parent enterprise assignment,Immediate_parent_enterprise_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71FEE41A-7C7C-0002-34FB-72869E01B719,1955,Held for sale indicator,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,69BDB955-6062-2BEF-D6D0-A1915A3F2931,0,Held_for_sale_indicator,Immaterial rights as collateral Other intangible asset taken into possession assignment,Collateral_Non-financial_asset_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,721CA8D8-C991-1631-27C2-96172590E3C7,2228,Loan Instrument Reporting agent identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,06748303-90B9-C7A4-B6AA-6EFC15066FCA,0,Reporting_agent_identifier,Loan (excluding repurchase agreement) and advance Collateral assignment,Loan_(excluding_repurchase_agreement)_and_advance_Collateral_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,722E0611-8D2D-B0DE-C2BC-F22B396EE635,2439,Original nominal amount,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,21FDD030-8CCE-E2DD-07CA-DAC3B3F7D78E,0,Original_nominal_amount,Debt security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72373939-0B80-93BD-CB1D-CEC52911FFA1,2963,Source of encumbrance,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,120C9366-4651-252B-6D7C-248B962DD332,0,Source_of_encumbrance,Long debt security position Prudential portfolio assignment encumbrance data,Long_debt_security_position_Prudential_portfolio_assignment_encumbrance_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72421156-3A7F-E8D1-B109-B5661CFB5688,2375,Non-performing exit criteria met indicator,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,6964658D-BAB7-F6F7-35FC-A487920A01B0,0,Non-performing_exit_criteria_met_indicator,Non-performing financial asset instrument debtor assessed,Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72797421-B3D6-65C0-E1DC-086E24B096E0,698,Financial guarantee instrument Protection provider assignment,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,A965BDAF-6B59-D2E1-3662-1210AF1C4CE3,0,Instrument_Entity_role_assignment,Financial guarantee instrument Protection provider assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72846AE0-4203-4D48-8622-E0DEE0E5C25C,3882,"Subsidiary, joint venture and associate comprises Associate(s) via Subsidiary, joint venture and associate Associate assignment",4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,418AC3DE-A5DD-1857-BBE2-FC8B7CC55F9C,0,"Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment_Group_FK",,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72870B70-A82D-7C4F-F577-EEE457B442CA,2967,Start date of the period,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,34D9BAB2-CB2B-AEA9-E580-DF10E362E0AA,0,Start_date_of_the_period,Fair-valued debt security issued,Debt_security_issued_(by_the_reporting_agent),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,729FDCE9-0DD7-04C0-37A5-035DD3CE9E33,2161,Legal final maturity date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,F733CEB8-C9CA-A4C2-27D5-95EB410B480F,0,Legal_final_maturity_date,Debt security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72BAC8E7-821B-EDD5-5BEC-C7D0AF43ECD6,1948,Held for sale indicator,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,AEE5D0B4-3025-9381-3288-4274065C21EF,0,Held_for_sale_indicator,Other intangible asset not taken into possession,Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72CB0826-36E0-A4B4-3525-40FB92136EC6,735,Immediate parent enterprise assignment,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,DDB3D71C-68DA-EBC5-E6DF-25BBE43A9213,0,Immediate_parent_enterprise_assignment,Immediate parent enterprise assignment,Immediate_parent_enterprise_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72FBB887-5BF8-166E-6C50-67737D61C6C1,3056,Type of asset provided as security,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,B1D22E30-8F04-88E9-8D48-61D606BACE40,0,Type_of_asset_provided_as_security,Asset backed security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7331B9A0-84FE-40D4-E28E-323EA2713D37,1982,Impairment status,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,E7E3B89F-E221-279A-26E7-088F2E51FFE1,0,Impairment_status,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7339446F-A4AD-062D-76D4-8576DD58D4C0,541,Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,E4ECA80C-B195-ECA5-7DAA-08639AE840DD,0,Abstract_instrument_role,Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7350ED63-43C3-7B58-11B0-00A04395D541,1182,Accounting classification,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,C6F98B8F-00B1-E911-437D-2EE95446E793,0,Accounting_classification,Debt security issued (by the reporting agent) Traditional securitisation assignment,Debt_security_issued_(by_the_reporting_agent)_Traditional_securitisation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7386B948-1E51-9FC7-9B69-1F36B048C47C,1358,Carrying amount,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,20AE2B12-BDEB-1303-33CA-9C73474CE2FD,0,Carrying_amount,Short security position,Security_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,738EC625-A767-BF44-F3AB-E6042E942CD2,915,Organisation risk data,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,FC7FD887-4099-50C9-A876-050AF29CF419,0,Party,Organisation risk data,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7396EA3F-7D6F-426E-4EF7-9D178B684954,696,Financial guarantee instrument covering a Debt security Debt security assignment,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,F1394EB1-7C08-F126-215B-674D6612568A,0,Financial_guarantee_instrument_covering_a_Debt_security_Debt_security_assignment,Financial guarantee instrument covering a Debt security Debt security assignment,Financial_guarantee_instrument_covering_a_Debt_security_Debt_security_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73D6DA7E-CFAE-BB89-128D-467CF8C2960E,2879,Security Security repurchase agreement component assignment type,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,90896E5F-2DE5-7F1C-F390-2E0DE9C319DC,0,Security_Security_repurchase_agreement_component_assignment_type,Security Security leg assignment,Security_Security_leg_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73D96095-1AE9-02D8-86DA-B015BDD05CE8,1487,Credit card debt Instrument identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,CD51C459-7003-CC61-D621-D8D7AF38779A,0,Instrument_identifier,Credit card debt Creditor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73DBAB8D-02E1-9840-F8F1-E4B59B616945,1932,Held for sale indicator,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,AEE5D0B4-3025-9381-3288-4274065C21EF,0,Held_for_sale_indicator,Investment property,Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73DFA7C6-B0AA-DF48-9379-183B5D4D414E,546,Beneficiary,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,B8EC03EA-F815-3226-F555-5631EDB9F544,0,Entity_role,Beneficiary,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7400CD45-77CE-8B5E-B4CD-6C692ACC4E28,1879,Forbearance measure type,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,42A6AE06-59B5-C057-9D5C-D72F95A2F0C0,0,Forbearance_measure_type,Forborne off-balance sheet item given instrument,Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,74156A02-33FA-728A-5828-7871A400F3E2,1863,Financial lease Instrument identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,CD51C459-7003-CC61-D621-D8D7AF38779A,0,Instrument_identifier,Financial lease Lessee assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7415CDCB-AC27-93EF-D6AC-FC1413FB3426,1701,Equity instrument leg reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,093B8D16-57AB-BED6-33D3-115CF5D08C49,0,Reference_date,Equity instrument leg Equity instrument that is not a security assignment,Equity_instrument_leg_Equity_instrument_that_is_not_a_security_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,746E6D2A-72D1-D2B1-302F-FD86C0BE0BFD,1151,Trade receivable collateral,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,5A7C2E0D-9C17-FE97-F41F-9EE48382EABE,0,Collateral,Trade receivable collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,746EFF43-5DD6-5389-374F-44692DF4A85C,1800,Fair value changes due to hedge accounting,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,978F2F1D-40F3-80EC-1333-6DA2A779A428,0,Fair_value_changes_due_to_hedge_accounting,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,74CBF0BA-D8C4-24EA-B0C0-163D00A99C5C,993,Physical collateral,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,5A7C2E0D-9C17-FE97-F41F-9EE48382EABE,0,Collateral,Physical collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,74D3412A-489F-CD19-F50F-DA883829AE23,607,Debt security borrowing and lending transaction component,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,EFC83621-A1A3-F2B7-48E4-ECAD6E979F46,0,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,Debt security borrowing and lending transaction component,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,750961BD-982B-B552-A387-B9A25F259CF3,1607,Debt Security identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,33AEECE7-840E-80B1-7524-079E5C40C428,0,Security_identifier,Asset pool Security position assignment,Asset_pool_Security_position_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,751573F7-FFE8-9DC9-A1B0-F1AF540330E4,1950,Held for sale indicator,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,6A337B5F-20E1-5E11-D685-4489D772EE46,0,Held_for_sale_indicator,Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7553E254-515C-90ED-BFAB-590F8460A814,3249,Other commitment Collateral assignment PK,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,C91F2141-448F-A0FB-2ED6-F364A6AF1841,0,Off-balance_instrument_Collateral_assignment_PK,Off-balance instrument Collateral assignment,Off-balance_instrument_Collateral_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7557DE51-8919-5CD2-F5E7-738A0FA41A5E,1789,Fair value amount of the collateral,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,F0279442-CF5D-7773-045C-856947A9BFE3,0,Fair_value_amount_of_the_collateral,Immaterial rights as collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,75657C4A-DD2D-12BE-5112-2584BB277103,970,Over the counter (OTC) Total return swap,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,1F790052-ACDE-E46C-3946-7DBF8186F98E,0,Instrument,Over the counter (OTC) Total return swap,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7588A262-96B1-5613-947F-09E56CDEAF14,1075,Security borrowing and lending transaction component,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,EFC83621-A1A3-F2B7-48E4-ECAD6E979F46,0,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,Security borrowing and lending transaction component,Security_borrowing_and_lending_transaction_including_cash_as_collateral_component,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,759116D1-B17C-8F42-3D91-0734557AD2D6,1774,Factor Party Reporting agent identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,2F169400-FBB7-1177-EBF9-1F400723E503,0,Reporting_agent_identifier,Trade receivable Factor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,75D9A522-59AA-363F-8192-914CD2A396C1,2341,Natural person group role type,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,75938A9B-ADD6-CB8F-2FE9-31548CCB01A3,0,Party_role_type,Natural person group role,Entity_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,761DEDFA-1172-87EE-E94A-B97BF1C19A9E,1509,Credit facility Reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,043BC289-0072-6058-97E6-427C52F880A4,0,Reference_date,Credit facility Servicer assignment,Credit_facility_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,762AF20D-A7F4-088B-2620-926AE61F3C9E,2223,Loan Instrument identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,AD802F5D-8DEE-D347-858D-EC4CE75D634C,0,Instrument_identifier,Asset pool Loan (excluding repurchase agreement) assignment,Asset_pool_Loan_(excluding_repurchase_agreement)_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,76A56082-5B16-0485-578D-806143B54CA6,1100,Short banking book security position,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,4FE02AE8-36A5-8CA0-D01B-B12E02BE2541,0,Short_security_position_prudential_portfolio_assignment,Short banking book security position,Short_security_position_prudential_portfolio_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,76B01A9D-9B12-B7A9-109E-AEA285578231,1359,Carrying amount,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,62BA7F12-E74D-CFE4-B906-1595B799D10F,0,Carrying_amount,Asset pool (subject to a Securitisation),Asset_pool_(subject_to_a_Securitisation_and_other_credit_transfer),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,76BD9E69-EDB2-E5B0-AFCC-04A52742AC34,690,Financial collateral,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,5A7C2E0D-9C17-FE97-F41F-9EE48382EABE,0,Collateral,Financial collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,76D472DF-8228-3650-8D34-C6FC7104ED62,967,Over the counter (OTC) Option,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,1F790052-ACDE-E46C-3946-7DBF8186F98E,0,Instrument,Over the counter (OTC) Option,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,76DC506A-5B11-AE58-2AF6-A8F410FFE83E,644,Equity and fund security,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,2FE6E885-55EA-C99E-48AC-1F230334ED6C,0,Security_and_exchange_tradable_derivative,Equity and fund security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7721EFEF-D8A5-BC86-5C7B-0D2FDB22DA2A,3015,Tax liability Reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,6A4A81D6-B7C2-FF4E-0FC1-35CA04379A58,0,Reference_date,Tax liability,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7752C39B-9412-9994-435D-0A5595B17A71,2218,Loan debtor Party role type,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,AD74D13A-763E-6B77-68A8-A1D36A07A468,0,Party_role_type,Other commitment Debtor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,778C1692-63E3-47E6-78F0-8F2FCE0C9D16,2010,Instrument identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,CD8BBEE9-70E8-F5DE-F94F-1FC71E7C061F,0,Instrument_identifier,Instrument Protection arrangement assignment,Instrument_Protection_arrangement_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7799A832-256C-2196-D0E0-B21899B6BD4E,2364,Nominal amount,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,42FCA757-7D97-41EB-57C5-033C35E477A8,0,Nominal_amount,Long debt security position,Security_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,779C3E16-8622-5CF9-0F7F-038A39CD74BA,883,Non-performing non-retail exposure class financial asset instrument,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,E4ECA80C-B195-ECA5-7DAA-08639AE840DD,0,Abstract_instrument_role,Non-performing non-retail exposure class financial asset instrument,Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,77D8EAD7-6F5A-7B0A-B374-6CB50C4106E5,2714,Registered postal code system party type,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,5092E4BF-C4C2-2E51-A1D2-CA5E54FB438A,0,Party_type_by_address,Registered postal code system party,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,781A77EF-96BD-31AF-16B3-0B46D39F7400,1407,Clearing member Organisation Party Reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,B90CA6D7-C30C-44AB-AAC4-D8570CDAFAC2,0,Reference_date,Master agreement Clearing member assignment,Master_agreement_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,782C0CFB-ABE7-9DB0-8FBB-A2A0B111CC4F,1734,Exchange tradable derivative position role type,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,BC902CEB-3039-154D-6E62-C00DA2E17D32,0,Type_of_Exchange_tradable_derivative_position_role,Exchange tradable derivative liability position Synthetic securitisation assignment,Exchange_tradable_derivative_liability_position_Synthetic_securitisation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,782D4CD7-E062-37A0-9980-530022A068F0,744,Instrument Entity role assignment,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,A965BDAF-6B59-D2E1-3662-1210AF1C4CE3,0,Instrument_Entity_role_assignment,Instrument Entity role assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7894D869-6176-F25F-D9F6-7132DCFCC9E1,764,Investment vehicle / fund,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,FC7FD887-4099-50C9-A876-050AF29CF419,0,Party,Investment vehicle / fund,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,789850E7-BE4B-0CE4-2DDB-2A1AD807C85F,2057,Interest rate reset frequency,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,B05DB561-80D0-242D-3062-8897786497AF,0,Interest_rate_reset_frequency,Financial asset instrument,Abstract_instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,791545AF-D7C8-D601-3E99-F1F45BE546BC,2210,Loan debtor Party Reference date,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,1D573B06-48AA-D8B4-F6A7-7DE30D66B986,0,Reference_date,Other commitment Debtor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,795B627F-553E-6267-4C8D-7D3A424C6204,3157,Exchange tradable derivative liability position Synthetic securitisation assignment PK,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,5869E8AB-607B-77E3-DD31-4356BD8B227A,0,Exchange_tradable_derivative_liability_position_Synthetic_securitisation_assignment_PK,Exchange tradable derivative liability position Synthetic securitisation assignment,Exchange_tradable_derivative_liability_position_Synthetic_securitisation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,796A4792-9DFA-28C6-58B9-3FAA6082FEF1,2835,Security name,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,D838B84A-8EC9-B673-BD2C-EC37BF285BA9,0,Security_name,Non-International securities identification number (Non-ISIN) security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7979AACA-5F2D-031D-91AD-62FAE9E8B425,2430,Organisation Party Reporting agent identifier,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,64C0A07C-2A63-6655-2DBC-4679AB4B4C16,0,Reporting_agent_identifier,Organisation risk data,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7991FFB7-6B28-808F-97AC-6FFBC72BCF2E,624,Deposit Depositor assignment,4C82EC0E-87DF-70E2-243C-682AA3E09370,0,Input Layer with Full Names 6.4,A965BDAF-6B59-D2E1-3662-1210AF1C4CE3,0,Instrument_Entity_role_assignment,Deposit Depositor assignment,Instrument_Entity_role_assignment,
