FK_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Child_Table_Name,Referred_Table_Name,Engineer,Delete_Rule,Child_Table_ID,Num_Child_Table_ID,Referred_Table_ID,Num_Referred_Table_ID,Referred_Key_ID,Num_Referred_Key_ID,Number_Of_Columns
SCRTY_PSTN_HDGD_OTC_DRVTV_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,6263BB8B-551C-C00D-D39A-8006F623538E,1899,,SCRTY_PSTN_HDGD_OTC_DRVTV,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,AEE4FBB2-3EC7-A47F-ED9C-D2AAADFB2F3B,590,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,74AB5F0C-E02B-D7DC-AA1D-15547B4AEBBC,1554,6
SCRTY_PSTN_SCRTY_EXCHNG_TRDBL_DRVTV_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,8BF0FA09-70F6-06CE-EB28-4B5940FB7133,1900,,SCRTY_PSTN,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,C90D678E-EB19-129D-06C6-1289B6CB3DA4,589,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT_RPRCHS_AGRMNT_CMPNNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,1B050B4D-EF51-4259-9253-EF2AFA9E2BFB,1901,,SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT,RPRCHS_AGRMNT_CMPNNT,Y,NO ACTION,A3B79CFA-B1DC-D05D-5EF8-9DBB2F3D9474,591,1EAF4C6F-2374-8304-D71C-91E071678795,576,0189CD01-5F2C-8470-160A-7AF087EFA03A,1564,4
SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,C0121D02-8ED4-5BA4-5239-BBCB15418FF1,1902,,SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,A3B79CFA-B1DC-D05D-5EF8-9DBB2F3D9474,591,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,8C7C6056-7FC1-DC49-D372-4761AB2AA2CB,1903,,SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,INSTRMNT,Y,NO ACTION,79C41C02-ECF4-5A26-14B6-4354498DFB09,592,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL_SCRTY_EXCHNG_TRDBL_DRVTV_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,8A20BB4D-2E96-4137-22EC-F40D321EC523,1904,,SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,79C41C02-ECF4-5A26-14B6-4354498DFB09,592,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
SHRT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_SCRTY_PSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,7EF797B6-0C9A-6081-2D5F-DCAF4ACF4BC4,1905,,SHRT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,SCRTY_PSTN,Y,NO ACTION,85F80458-02BC-F6E8-F727-1934AF01FD0C,593,C90D678E-EB19-129D-06C6-1289B6CB3DA4,589,740D3734-0D2F-BCB2-5754-FA24997CB41B,1768,5
SNTHTC_SCRTSTN_ASST_PL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,4A50487B-ADB3-92D9-E62C-1BB9E4B21A83,1906,,SNTHTC_SCRTSTN,ASST_PL,Y,NO ACTION,23E74B88-0E40-C754-77D0-56E2179103C3,594,3BEF4F55-DD4D-E3AD-F434-7162FC998383,510,42855C26-9177-C2C5-8059-0A27C7CEE908,1589,3
TRDTNL_SCRTSTN_ASST_PL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,A4DAE9EC-7845-D7AD-580F-256EFB1A195B,1907,,TRDTNL_SCRTSTN,ASST_PL,Y,NO ACTION,9C441344-A6AD-CB94-E4F8-CAC0A96E639E,596,3BEF4F55-DD4D-E3AD-F434-7162FC998383,510,42855C26-9177-C2C5-8059-0A27C7CEE908,1589,3
TRDTNL_SCRTSTN_CRDT_FCLTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,90F7B0B7-F04B-E4F3-48CD-EDEDCBBC1754,1908,,TRDTNL_SCRTSTN,CRDT_FCLTY,Y,NO ACTION,9C441344-A6AD-CB94-E4F8-CAC0A96E639E,596,1249664E-1BF6-464E-ACD2-2912EC315F32,517,B7045990-D779-66EB-4060-4E9D47FCA2EB,1556,3
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,99277CFC-164B-2C7C-857D-DB6BE814C524,1909,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,INSTRMNT,Y,NO ACTION,0CCB480D-9CA6-6581-F54D-9B83F1D51E3F,597,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST_SNTHTC_SCRTSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,A1185D3C-149A-7151-7BB7-8619408AE6A6,1910,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,SNTHTC_SCRTSTN,Y,NO ACTION,0CCB480D-9CA6-6581-F54D-9B83F1D51E3F,597,23E74B88-0E40-C754-77D0-56E2179103C3,594,C54FDA65-9E09-BA69-F3C9-115651E4E2B7,1729,3
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,526C0B16-E20A-7D0F-CC20-51408BFE61EA,1911,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,INSTRMNT,Y,NO ACTION,A75EE4F7-B26F-E227-226B-AAF8E7A528E6,598,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT_SNTHTC_SCRTSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,3C524DCB-1BAE-6FC0-E8D0-02CA39E9EFD5,1912,,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_FNNCL_GRNT,SNTHTC_SCRTSTN,Y,NO ACTION,A75EE4F7-B26F-E227-226B-AAF8E7A528E6,598,23E74B88-0E40-C754-77D0-56E2179103C3,594,C54FDA65-9E09-BA69-F3C9-115651E4E2B7,1729,3
TRNCH_TRDTNL_SCRTSTN_SCRTY_EXCHNG_TRDBL_DRVTV_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,132A2D4F-8CB2-4ACB-BD33-80F66577CA3C,1913,,TRNCH_TRDTNL_SCRTSTN,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,83E5E3BF-6FBA-EF30-2956-7C488E0B0199,599,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
TRNCH_TRDTNL_SCRTSTN_TRDTNL_SCRTSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,8377D295-D0AF-5C7F-50E4-4AE65148EFBD,1914,,TRNCH_TRDTNL_SCRTSTN,TRDTNL_SCRTSTN,Y,NO ACTION,83E5E3BF-6FBA-EF30-2956-7C488E0B0199,599,9C441344-A6AD-CB94-E4F8-CAC0A96E639E,596,9F557113-0AF1-02EB-E5D1-4ED11D2F26AC,1748,3
